entry_time,exit_time,direction,entry_price,exit_price,sl,tp,lot_size,pnl,exit_reason,balance
2023-08-10 17:15:00,2023-08-10 19:15:00,BUY,35527.6,35235.4,35256.81428571428,35928.77857142857,0.01,-2.921999999999971,SL,121.53800000000027
2023-08-11 15:00:00,2023-08-11 15:45:00,SELL,35175.9,35092.9,35217.21428571429,35118.928571428565,0.02,1.6600000000000001,TP,123.19800000000026
2023-08-11 21:00:00,2023-08-14 05:00:00,BUY,35251.4,35224.3,35251.4,35361.385714285716,0.01,-0.2709999999999855,SL,122.92700000000028
2023-08-15 01:00:00,2023-08-15 10:15:00,BUY,35293.0,35219.7,35233.321428571435,35377.51785714285,0.01,-0.7330000000000291,SL,122.19400000000024
2023-08-15 11:15:00,2023-08-16 22:00:00,SELL,35123.7,34795.4,35123.7,34847.107142857145,0.01,3.2829999999999564,TP,125.4770000000002
2023-08-16 22:30:00,2023-08-17 22:00:00,SELL,34801.9,34468.8,34801.9,34501.735714285714,0.01,3.3309999999999853,TP,128.8080000000002
2023-08-17 22:15:00,2023-08-18 18:00:00,SELL,34501.8,34517.2,34501.8,34241.760714285716,0.01,-0.1539999999999418,SL,128.65400000000025
2023-08-18 18:15:00,2023-08-21 18:00:00,BUY,34485.2,34320.3,34323.76285714286,34722.3557142857,0.01,-1.6489999999999418,SL,127.00500000000031
2023-08-22 09:30:00,2023-08-22 14:45:00,BUY,34472.4,34568.9,34472.4,34551.603571428575,0.01,0.965,TP,127.97000000000031
2023-08-22 17:00:00,2023-08-23 10:15:00,SELL,34420.7,34427.0,34420.7,34237.82499999998,0.01,-0.0630000000000291,SL,127.90700000000028
2023-08-23 11:15:00,2023-08-23 13:45:00,BUY,34432.0,34344.0,34361.77857142857,34532.33214285714,0.01,-0.88,SL,127.02700000000029
2023-08-23 14:15:00,2023-08-23 18:15:00,SELL,34331.0,34442.0,34440.642857142855,34171.53571428572,0.01,-1.11,SL,125.91700000000029
2023-08-24 08:15:00,2023-08-24 10:00:00,BUY,34535.7,34497.0,34499.77857142857,34584.582142857136,0.02,-0.7739999999999418,SL,125.14300000000034
2023-08-24 10:15:00,2023-08-24 16:45:00,SELL,34495.0,34672.0,34495.0,34396.37142857143,0.01,-1.77,SL,123.37300000000035
2023-08-25 11:00:00,2023-08-25 15:30:00,BUY,34177.6,34268.6,34177.6,34261.53928571429,0.01,0.91,TP,124.28300000000034
2023-08-25 15:45:00,2023-08-25 17:15:00,BUY,34261.6,34114.1,34189.50714285714,34364.739285714284,0.01,-1.475,SL,122.80800000000035
2023-08-28 01:00:00,2023-08-28 16:30:00,BUY,34410.8,34643.6,34304.56428571428,34565.153571428586,0.01,2.3279999999999563,TP,125.13600000000031
2023-08-29 08:30:00,2023-08-29 10:15:00,BUY,34590.1,34624.4,34567.771428571425,34618.59285714286,0.03,1.0290000000000872,TP,126.16500000000039
2023-08-29 11:15:00,2023-08-29 17:00:00,SELL,34557.4,34652.4,34644.57142857143,34431.64285714286,0.01,-0.9500000000000001,SL,125.21500000000039
2023-08-30 01:00:00,2023-08-30 10:15:00,BUY,34855.6,34801.0,34817.82142857143,34907.267857142855,0.02,-1.091999999999971,SL,124.12300000000042
2023-08-30 11:15:00,2023-08-30 15:45:00,SELL,34802.9,34869.0,34859.26571428571,34723.351428571434,0.01,-0.6609999999999855,SL,123.46200000000043
2023-08-31 10:00:00,2023-08-31 10:30:00,BUY,34964.3,34994.3,34944.96428571429,34988.30357142857,0.04,1.2,TP,124.66200000000043
2023-08-31 11:00:00,2023-08-31 18:15:00,BUY,35010.8,34940.5,34944.52857142857,35105.20714285715,0.01,-0.7030000000000292,SL,123.9590000000004
2023-09-01 01:00:00,2023-09-01 10:30:00,SELL,34744.3,34821.5,34801.68571428572,34663.22142857143,0.01,-0.7719999999999709,SL,123.18700000000042
2023-09-01 11:00:00,2023-09-01 18:00:00,BUY,34828.5,34784.6,34828.5,34940.40142857142,0.01,-0.43900000000001455,SL,122.7480000000004
2023-09-04 09:00:00,2023-09-04 10:15:00,BUY,34862.0,34899.5,34840.21428571428,34889.67857142858,0.03,1.125,TP,123.8730000000004
2023-09-04 11:30:00,2023-09-04 16:45:00,BUY,34916.5,34854.0,34867.31428571429,34985.27857142857,0.01,-0.625,SL,123.2480000000004
2023-09-05 09:00:00,2023-09-05 10:15:00,SELL,34782.6,34751.6,34806.22857142857,34752.15714285715,0.03,0.9299999999999999,TP,124.17800000000041
2023-09-05 10:30:00,2023-09-05 11:30:00,SELL,34735.1,34793.1,34788.86,34659.45999999999,0.01,-0.58,SL,123.59800000000041
2023-09-06 10:45:00,2023-09-06 17:30:00,SELL,34573.7,34477.2,34573.7,34481.38214285714,0.01,0.965,TP,124.56300000000041
2023-09-06 18:15:00,2023-09-08 17:15:00,SELL,34428.7,34604.5,34592.1,34188.59999999999,0.01,-1.758000000000029,SL,122.80500000000039
2023-09-08 21:30:00,2023-09-11 08:00:00,SELL,34546.5,34631.5,34625.7,34432.700000000004,0.01,-0.85,SL,121.9550000000004
2023-09-11 09:00:00,2023-09-11 10:30:00,BUY,34649.3,34712.8,34649.3,34707.50357142858,0.02,1.27,TP,123.22500000000039
2023-09-11 10:45:00,2023-09-11 11:30:00,BUY,34705.8,34645.3,34647.80714285715,34787.78928571429,0.01,-0.605,SL,122.62000000000039
2023-09-12 04:00:00,2023-09-12 10:15:00,SELL,34630.0,34599.3,34653.10571428572,34600.341428571424,0.03,0.9209999999999127,TP,123.5410000000003
2023-09-12 10:45:00,2023-09-12 18:15:00,SELL,34598.3,34672.0,34656.27142857143,34516.34285714286,0.01,-0.7369999999999709,SL,122.80400000000033
2023-09-13 04:15:00,2023-09-13 04:30:00,SELL,34644.1,34615.6,34660.44857142857,34624.577142857146,0.04,1.1400000000000001,TP,123.94400000000033
2023-09-13 04:45:00,2023-09-13 10:15:00,SELL,34617.1,34667.4,34661.2,34555.95,0.01,-0.5030000000000291,SL,123.4410000000003
2023-09-14 06:00:00,2023-09-14 11:15:00,BUY,34628.4,34595.7,34597.19714285714,34670.204285714295,0.02,-0.6540000000000873,SL,122.78700000000022
2023-09-14 12:30:00,2023-09-14 16:00:00,BUY,34638.7,34770.7,34638.7,34734.93928571428,0.01,1.32,TP,124.10700000000021
2023-09-15 06:30:00,2023-09-15 10:15:00,BUY,34990.8,34966.5,34967.95714285714,35020.064285714296,0.03,-0.7290000000000872,SL,123.37800000000013
2023-09-15 13:00:00,2023-09-15 15:15:00,BUY,35004.0,34962.5,34969.107142857145,35051.33928571428,0.02,-0.8300000000000001,SL,122.54800000000013
2023-09-18 14:15:00,2023-09-18 16:15:00,SELL,34636.3,34636.3,34636.3,34593.42857142857,0.02,0.0,SL,122.54800000000013
2023-09-18 19:00:00,2023-09-19 15:45:00,BUY,34690.7,34585.3,34588.067142857144,34839.64928571427,0.01,-1.0539999999999419,SL,121.49400000000018
2023-09-19 16:45:00,2023-09-19 18:30:00,SELL,34540.7,34365.2,34540.7,34372.62142857141,0.01,1.7550000000000001,TP,123.24900000000018
2023-09-19 19:15:00,2023-09-19 20:30:00,SELL,34348.7,34416.2,34406.32857142857,34267.25714285714,0.01,-0.675,SL,122.57400000000018
2023-09-20 11:00:00,2023-09-20 11:45:00,BUY,34529.6,34564.6,34529.6,34562.55,0.03,1.05,TP,123.62400000000018
2023-09-20 12:00:00,2023-09-20 15:30:00,BUY,34556.6,34619.6,34556.6,34614.61071428572,0.02,1.26,TP,124.88400000000019
2023-09-21 02:15:00,2023-09-21 05:15:00,SELL,34428.6,34370.6,34428.6,34374.639285714286,0.02,1.16,TP,126.04400000000018
2023-09-21 05:45:00,2023-09-21 13:15:00,SELL,34356.6,34278.9,34356.6,34289.139285714286,0.01,0.7769999999999709,TP,126.82100000000015
2023-09-22 05:30:00,2023-09-22 10:45:00,BUY,34093.8,34082.1,34093.8,34144.96428571429,0.02,-0.2340000000000873,SL,126.58700000000006
2023-09-22 22:30:00,2023-09-25 22:45:00,SELL,33995.1,34010.35,33995.1,33748.34642857143,0.01,-0.1525,SL,126.43450000000006
2023-09-26 01:00:00,2023-09-26 03:45:00,BUY,34021.2,33919.8,33925.010714285716,34160.48392857142,0.01,-1.0139999999999418,SL,125.42050000000012
2023-09-26 09:30:00,2023-09-26 11:00:00,SELL,33856.1,33887.1,33856.1,33759.68928571428,0.01,-0.31,SL,125.11050000000012
2023-09-27 04:00:00,2023-09-27 08:45:00,BUY,33665.3,33713.3,33633.67142857143,33707.74285714286,0.02,0.96,TP,126.07050000000011
2023-09-27 09:00:00,2023-09-27 12:30:00,BUY,33712.0,33696.0,33712.0,33757.53928571427,0.02,-0.32,SL,125.75050000000012
2023-09-28 05:00:00,2023-09-28 05:45:00,SELL,33593.5,33545.5,33593.5,33556.671428571426,0.02,0.96,TP,126.71050000000011
2023-09-28 06:15:00,2023-09-28 17:00:00,SELL,33536.5,33632.2,33605.52857142857,33437.95714285714,0.01,-0.9569999999999709,SL,125.75350000000014
2023-09-29 09:30:00,2023-09-29 15:30:00,BUY,33747.3,33875.3,33747.3,33858.571428571435,0.01,1.28,TP,127.03350000000015
2023-09-29 15:45:00,2023-09-29 16:45:00,BUY,33876.3,33762.8,33768.55714285715,34032.91428571429,0.01,-1.135,SL,125.89850000000014
2023-10-02 03:30:00,2023-10-02 08:30:00,BUY,33684.4,33631.9,33633.31285714286,33756.03071428571,0.01,-0.525,SL,125.37350000000013
2023-10-02 13:45:00,2023-10-02 18:45:00,SELL,33498.7,33316.3,33498.7,33354.71785714285,0.01,1.823999999999942,TP,127.19750000000008
2023-10-03 07:30:00,2023-10-03 10:30:00,SELL,33366.6,33440.3,33420.69285714286,33290.46071428571,0.01,-0.7370000000000436,SL,126.46050000000004
2023-10-03 11:30:00,2023-10-03 14:00:00,BUY,33468.3,33355.3,33388.514285714286,33582.97857142858,0.01,-1.1300000000000001,SL,125.33050000000004
2023-10-04 11:45:00,2023-10-06 15:30:00,BUY,32984.0,32947.2,32984.0,33227.53928571429,0.01,-0.36800000000002914,SL,124.96250000000002
2023-10-06 15:45:00,2023-10-06 18:15:00,SELL,32898.2,33261.7,33188.549999999996,32467.675,0.01,-3.6350000000000002,SL,121.32750000000001
2023-10-06 19:00:00,2023-10-16 17:45:00,BUY,33400.2,34061.7,33400.2,34019.360714285714,0.01,6.615,TP,127.94250000000001
2023-10-16 18:15:00,2023-10-17 16:15:00,BUY,34056.2,33826.9,33831.67,34387.994999999995,0.01,-2.292999999999956,SL,125.64950000000006
2023-10-17 19:30:00,2023-10-17 20:45:00,BUY,34074.4,33901.4,33960.53571428572,34240.19642857143,0.01,-1.73,SL,123.91950000000006
2023-10-18 13:30:00,2023-10-18 20:00:00,SELL,33875.3,33875.3,33875.3,33693.689285714296,0.01,0.0,SL,123.91950000000006
2023-10-18 21:30:00,2023-10-19 17:15:00,SELL,33770.8,33544.7,33770.8,33546.12857142858,0.01,2.2610000000000583,TP,126.18050000000011
2023-10-19 17:45:00,2023-10-19 19:45:00,SELL,33527.2,33766.2,33719.118571428575,33244.32214285713,0.01,-2.39,SL,123.79050000000011
2023-10-19 21:00:00,2023-10-20 17:00:00,SELL,33623.2,33236.9,33623.2,33244.70357142857,0.01,3.8629999999999565,TP,127.65350000000007
2023-10-20 17:45:00,2023-10-23 12:30:00,SELL,33242.4,32927.2,33242.4,32964.425,0.01,3.1520000000000437,TP,130.8055000000001
2023-10-23 13:00:00,2023-10-23 17:30:00,SELL,32920.2,33102.2,33095.77857142857,32661.832142857136,0.01,-1.82,SL,128.98550000000012
2023-10-23 19:00:00,2023-10-23 20:15:00,BUY,33136.7,33115.2,33136.7,33237.803571428565,0.01,-0.215,SL,128.7705000000001
2023-10-24 11:45:00,2023-10-24 16:45:00,BUY,33027.2,33203.7,33027.2,33149.19642857143,0.01,1.7650000000000001,TP,130.5355000000001
2023-10-24 17:00:00,2023-10-24 19:15:00,BUY,33197.7,33035.2,33063.01571428572,33394.72642857141,0.01,-1.625,SL,128.9105000000001
2023-10-25 08:00:00,2023-10-25 08:15:00,SELL,33193.0,33179.5,33200.107142857145,33187.33928571428,0.13,1.7550000000000001,TP,130.6655000000001
2023-10-25 09:00:00,2023-10-25 14:30:00,SELL,33155.2,33219.2,33202.264285714286,33089.60357142857,0.01,-0.64,SL,130.0255000000001
2023-10-26 03:30:00,2023-10-26 10:00:00,SELL,32997.2,32915.3,32997.2,32926.93214285714,0.01,0.8189999999999418,TP,130.84450000000004
2023-10-26 10:15:00,2023-10-26 15:30:00,SELL,32915.3,32999.0,32992.05714285715,32805.16428571429,0.01,-0.8369999999999709,SL,130.00750000000008
2023-10-27 09:30:00,2023-10-27 10:00:00,SELL,32868.9,32813.9,32905.07142857143,32819.64285714286,0.02,1.1,TP,131.10750000000007
2023-10-27 10:15:00,2023-10-27 11:45:00,SELL,32814.9,32898.9,32898.53571428572,32694.446428571428,0.01,-0.84,SL,130.26750000000007
2023-10-30 03:00:00,2023-10-30 10:00:00,BUY,32506.5,32572.0,32506.5,32569.975000000002,0.01,0.655,TP,130.92250000000007
2023-10-30 11:45:00,2023-10-30 15:30:00,BUY,32590.0,32719.5,32523.742857142857,32684.385714285716,0.01,1.295,TP,132.21750000000006
2023-10-31 04:45:00,2023-10-31 09:00:00,SELL,32890.2,32938.1,32929.88571428571,32835.671428571426,0.02,-0.9580000000000292,SL,131.25950000000003
2023-10-31 11:00:00,2023-10-31 15:00:00,BUY,33031.6,32910.6,32915.44142857143,33200.83785714285,0.01,-1.21,SL,130.04950000000002
2023-11-01 08:15:00,2023-11-01 10:15:00,BUY,33002.1,32941.4,32957.37142857143,33064.19285714285,0.02,-1.2139999999999418,SL,128.83550000000008
2023-11-01 10:30:00,2023-11-01 15:00:00,SELL,32946.9,33035.9,33032.21,32823.935000000005,0.01,-0.89,SL,127.94550000000008
2023-11-02 10:00:00,2023-11-02 10:15:00,BUY,33303.9,33352.4,33275.665714285715,33341.25142857143,0.02,0.97,TP,128.9155000000001
2023-11-02 11:45:00,2023-11-02 14:30:00,BUY,33390.4,33493.4,33390.4,33471.43357142858,0.01,1.03,TP,129.9455000000001
2023-11-03 00:00:00,2023-11-03 14:30:00,BUY,33853.4,33990.9,33798.055714285714,33931.416428571436,0.01,1.375,TP,131.3205000000001
2023-11-03 15:00:00,2023-11-09 20:30:00,BUY,34012.9,33990.3,34012.9,34277.69642857143,0.01,-0.22599999999998546,SL,131.0945000000001
2023-11-09 20:45:00,2023-11-10 19:30:00,SELL,33977.8,34150.3,34127.5,33758.25000000001,0.01,-1.725,SL,129.3695000000001
2023-11-10 20:00:00,2023-11-13 18:30:00,BUY,34137.3,34346.3,34137.3,34339.158571428576,0.01,2.09,TP,131.4595000000001
2023-11-13 19:00:00,2023-11-14 15:30:00,BUY,34372.3,34666.4,34260.96857142857,34534.29714285715,0.01,2.9409999999999856,TP,134.40050000000008
2023-11-14 16:00:00,2023-11-22 16:30:00,BUY,34689.4,35259.9,34689.4,35253.928571428565,0.01,5.705,TP,140.1055000000001
2023-11-22 18:00:00,2023-11-24 18:00:00,BUY,35244.5,35393.0,35244.5,35391.48428571428,0.01,1.485,TP,141.5905000000001
2023-11-27 04:45:00,2023-11-27 12:45:00,SELL,35318.8,35368.0,35361.77857142857,35259.33214285715,0.02,-0.9839999999999418,SL,140.60650000000015
2023-11-28 09:30:00,2023-11-28 17:30:00,SELL,35317.6,35464.1,35374.55285714286,35237.170714285705,0.01,-1.465,SL,139.14150000000015
2023-11-28 17:45:00,2023-11-30 16:45:00,BUY,35454.1,35701.8,35454.1,35673.85357142857,0.01,2.477000000000044,TP,141.61850000000018
2023-11-30 17:00:00,2023-11-30 22:30:00,BUY,35700.8,35875.4,35700.8,35866.85357142858,0.01,1.7459999999999856,TP,143.36450000000016
2023-11-30 23:00:00,2023-12-01 19:45:00,BUY,35934.4,36250.5,35934.4,36218.364285714284,0.01,3.1609999999999854,TP,146.52550000000014
2023-12-01 20:00:00,2023-12-04 16:00:00,BUY,36211.0,36059.3,36072.71714285714,36413.424285714296,0.01,-1.516999999999971,SL,145.00850000000017
2023-12-04 17:45:00,2023-12-06 16:45:00,SELL,36075.3,36248.0,36240.34428571429,35832.73357142857,0.01,-1.726999999999971,SL,143.2815000000002
2023-12-06 18:00:00,2023-12-06 22:45:00,SELL,36182.9,36057.4,36182.9,36063.078571428574,0.01,1.2550000000000001,TP,144.5365000000002
2023-12-06 23:00:00,2023-12-07 20:30:00,SELL,36053.9,36160.0,36157.55714285714,35903.41428571429,0.01,-1.0609999999999855,SL,143.4755000000002
2023-12-08 12:00:00,2023-12-08 13:45:00,BUY,36143.4,36086.9,36095.92142857143,36209.61785714285,0.02,-1.1300000000000001,SL,142.34550000000021
2023-12-08 14:45:00,2023-12-08 16:30:00,SELL,36063.9,36145.9,36142.607142857145,35950.83928571429,0.01,-0.8200000000000001,SL,141.52550000000022
2023-12-11 01:00:00,2023-12-11 09:45:00,BUY,36271.5,36222.3,36223.578571428574,36338.38214285714,0.02,-0.9839999999999418,SL,140.54150000000027
2023-12-11 10:30:00,2023-12-11 11:15:00,SELL,36212.3,36260.8,36249.64285714286,36161.28571428571,0.02,-0.97,SL,139.57150000000027
2023-12-12 01:00:00,2023-12-12 11:30:00,BUY,36410.7,36493.2,36410.7,36480.346428571414,0.01,0.8250000000000001,TP,140.39650000000026
2023-12-12 15:30:00,2023-12-12 17:15:00,SELL,36469.2,36484.0,36469.2,36362.825,0.01,-0.1480000000000291,SL,140.24850000000023
2023-12-13 01:15:00,2023-12-13 16:30:00,BUY,36609.5,36534.9,36563.18571428571,36673.97142857143,0.02,-1.491999999999971,SL,138.75650000000027
2023-12-13 22:00:00,2023-12-27 20:00:00,BUY,36997.5,37651.2,36997.5,37636.450000000004,0.01,6.536999999999971,TP,145.29350000000025
2023-12-28 03:15:00,2023-12-28 10:45:00,BUY,37679.4,37642.7,37648.08571428571,37721.37142857144,0.02,-0.7340000000000874,SL,144.55950000000016
2023-12-28 12:30:00,2023-12-28 16:30:00,SELL,37626.9,37665.1,37657.06285714285,37586.65571428572,0.03,-1.1459999999999126,SL,143.41350000000025
2023-12-29 09:15:00,2023-12-29 10:15:00,BUY,37762.3,37786.3,37745.64571428572,37782.28142857143,0.05,1.2000000000000002,TP,144.61350000000024
2023-12-29 14:15:00,2023-12-29 17:45:00,SELL,37727.8,37674.1,37759.235714285714,37685.64642857143,0.02,1.0740000000000873,TP,145.68750000000034
